-0.32659635968355527,-0.8319107499696954,-0.9712574999123076,-0.2042221494414631,0.9451639105686641,0.5549094557536922,0.23803123505980026,-0.9789245699631349
0.5486929302051808,-0.28430272308001037,-0.2575053504507667,0.34428510128711953,-0.8360239639764236,0.9587345626654392,-0.96627687258323,0.9388651495458322
0.7211907232014474,-0.7146329539169429,0.9717044630083276,-0.6902718870594542,-0.6927365594280219,-0.6994996362943618,-0.2361999927385641,-0.7235500825342915
-0.5315124547594918,-0.4891391051845764,-0.6491338276954197,-0.9374702998060567,0.8470504769112281,0.8722057875176201,-0.7606742231346434,-0.34806527689722544
0.1360911361913586,-0.5559627594129222,-0.5073680503855591,-0.8659425662734019,0.9906963221139691,-0.8312072004897271,-0.8617294595451387,-0.5001434513375486
0.5904150715356378,0.32353570957385447,-0.6127678259148943,-0.9808549792351531,-0.807099772830824,-0.9462159608834246,0.7902629888357,-0.19473959461190077
0.6840730701103186,-0.8121404429752237,-0.18332219695484508,0.3122003938748217,-0.7294134868165266,-0.5834619960922969,-0.9830528836759744,0.950016270420884
0.3332995594373438,0.06398781369815176,0.24232538939465154,-0.5884565201266678,-0.9428209817769609,0.9979506799928194,0.9701950348536785,-0.808528863999556
-0.7979612401526597,0.6033652528175062,0.519572617918989,-0.33073369638946026,-0.6027087681575816,0.7974649658088228,0.8544262956562189,-0.9437241239221155
0.017779221403199763,-0.5047350662789791,0.06681474950330979,-0.21515705130172202,0.9998419371512159,-0.8632742975835401,0.9977653979011348,-0.9765794608095892
-0.610107766668367,-0.522104842148921,0.09337982036561576,-0.19889438816154814,-0.792318441695596,0.8528813128476027,-0.9956305585650158,0.980020929550917
0.5324767008880493,0.060151125035513786,0.9134074004469479,-0.7045553918156686,-0.8464446603360309,0.998189281728151,-0.40704658309430497,0.709648997648464
0.4979111172400552,-0.4502206934272399,-0.696537114489415,-0.42125338939267776,-0.8672280665019785,0.8929173126386872,-0.7175207649530148,-0.9069429871415188
0.8994891884106957,0.8454087252407008,0.09268111427847625,-0.04583036193427503,-0.4369430168022691,0.53411991845174,0.9956958426427721,-0.9989492369109519
-0.24814335634186424,0.6590778449121255,-0.6006112459953064,-0.8223709221914044,-0.968723322060223,0.7520747265704307,0.7995412004293247,0.5689517258380179
0.5795009925265924,0.1661181862458807,-0.46507763301476324,0.7350142987029797,-0.8149715330370101,-0.986105850402673,-0.8852698996743226,-0.6780516062234252
0.5991817947635876,0.9094356848248166,-0.484207562029354,-0.5638256275297533,-0.8006130006587989,-0.4158446045907254,-0.8749531626742024,0.825893856219236
0.09502940977176055,-0.8169832175267704,-0.2452260084196618,-0.19480623160253585,-0.9954744654075417,-0.5766614451128198,0.9694659379238447,-0.9808417467302354
-0.5946191327111374,0.3021116833222395,-0.6123204034422318,-0.9722368436674633,0.8040075167645231,0.953272537525446,0.7906097163128862,0.23399897396255503
0.07145062850308936,0.36304551252078143,0.7298621465008215,0.9014445949631567,0.997444137627022,0.9317714075021422,0.6835943585966852,-0.43289449316399303
-0.4423458386290371,0.8756112108043448,-0.9926809621393786,-0.9049199465915474,0.8968445567920752,-0.4830165706409556,0.12076633390990041,0.4255818255761764
0.8084022510892261,-0.11375356347395571,-0.9959901048681574,-0.6172670838292176,-0.5886304447052257,-0.9935089968374603,-0.08946346184178629,-0.7867536763314003
0.12234714634709287,0.14934100452750632,0.23664177586534474,0.5289593173515541,-0.992487368071112,-0.9887857525099739,0.9715969688689318,0.8486471826306724
-0.8305690562430057,0.7181495350024703,-0.35241128042279635,-0.6271727461006837,-0.5569156514335029,-0.6958888168204285,0.9358452272842798,0.7788801875439683
-0.054768674527725825,-0.40348387459860513,0.7711960516583809,-0.2723155660432668,0.9984990697494295,-0.9149867556084608,-0.6365977143428366,0.9622079985588018
0.9570788333864375,-0.14773874770189654,0.5223374106583325,0.9049511548914098,-0.2898277189705218,0.989026421501203,-0.8527388987414309,0.4255154606600137
0.7384966591328297,-0.8546419744970857,0.6133387205231615,0.6230441787565562,-0.6742571352604652,-0.5192177726423882,-0.7898199882929092,-0.7821866473659395
0.5856534165257097,-0.02334059897339147,0.6276141867712088,0.6692001221683956,0.8105615804562684,-0.9997275711110319,0.7785245227759459,0.7430822272735397
0.5954498765814538,-0.6266585999601655,-0.0770534302468413,0.6927026805684049,-0.8033924598097317,-0.77929391059854,-0.9970269649749676,0.7212232638603294
0.024892316351720067,0.32804346172005294,-0.08163951036241324,0.5065445495558609,-0.9996901382861821,-0.9446626314313085,-0.9966619237975259,0.862213789796504
0.8676300430497612,0.7904161454118106,0.37033509289768207,-0.017112228185392597,0.49721032611709653,0.612570254805386,-0.9288982285312343,0.9998535751031403
-0.0621037846206407,0.5817217084383517,0.640957669970833,0.1648124921388774,-0.9980696969329311,0.8133878865163688,0.7675762276839745,0.9863249172737006
-0.8367345629708767,-0.378714727123985,0.023107377020048503,-0.198581694732052,-0.5476086843083627,0.9255134550396367,-0.9997329889161672,-0.9800843384716165
-0.020793116474572493,-0.5319644724621626,0.7655228482645302,0.40605162756399116,-0.9997837997823704,-0.8467666739061316,-0.6434087105292879,0.9138501385635578
-0.5261100309345297,0.9916828911366145,-0.7808287134345762,-0.7187139466570012,0.8504165069835299,-0.12870525796145885,0.6247451642678834,-0.6953058772085255
0.34915468934556104,0.0882794845551671,0.19121615866867447,0.34884322380921207,0.9370651006776449,-0.9960957446986077,0.9815479512810346,-0.9371810952011335
-0.8488489802949206,-0.3031053490417295,0.6833245359069142,-0.45835975360068515,-0.5286354212992859,0.9529570543221197,0.7301147708597603,0.8887667502101545
0.17085594471791654,-0.8325563746030522,-0.9978816674860849,-0.9272125169558549,-0.9852960195568377,0.5539403245005929,-0.06505518960998267,0.3745356436981511
0.046587060673830116,-0.18735026349413064,-0.7004033916755554,-0.9001466884261979,-0.9989142334443798,-0.982293173532566,-0.7137472164074466,-0.4355868906605769
0.7429971532040247,0.11888075284561905,0.3493644469939694,-0.5767202742058692,-0.6692945766482162,0.9929085388910999,0.9369869172921241,0.8169416902814466
0.38915880396908076,-0.4331896468644043,-0.4776923910209365,-0.670596707229159,0.9211706819549538,0.901302795873558,-0.8785271649531964,-0.7418221190106221
0.33417099032989506,0.23744408961038843,0.6776910362003463,0.11984788266725732,0.9425124663482903,-0.9714012066644213,-0.7353467613675203,-0.9927922668011548
0.3031627882212897,0.9854086081017024,0.4005703155222713,-0.05220533326547061,0.95293878283859,0.17020539086370198,-0.9162660215911032,-0.9986363718484528
0.6301107606978815,0.3110232627344416,-0.8172802057792299,0.7602937881332863,0.7765052667256913,0.9504022990492093,-0.5762404578311554,-0.6495793683037798
-0.7248753499106815,0.9151674963245637,-0.9404954134991472,-0.6054035067644918,0.6888800527609049,-0.4030737571103204,0.3398063819104462,-0.7959187106716714
-0.22310878161691639,-0.6947607798208397,0.8051702177098645,-0.5114903383856366,-0.9747935533052191,-0.7192408906776218,0.5930437762198078,-0.8592890280564199
0.28237181964471714,0.6921231149062397,-0.9496935973017362,0.21386391663046678,0.959305037759383,-0.7217794634183521,0.3131805729033775,0.9768634629074202
0.9239489924065931,0.9524811884590914,-0.9631868440659579,0.12330803851138294,-0.3825156982802684,0.30459741566788917,0.2688328540529601,0.9923684434918693
-0.29477133564784896,0.6313221789802819,-0.7069607183337363,-0.4970868692206083,-0.9555678205550787,0.7755206678919582,-0.7072528138742521,-0.8677007804816438
-0.5426772474820991,0.779408064742964,0.686773540710486,-0.3901289926200595,-0.8399413104885678,0.626516614794554,-0.7268714492810833,0.9207602126054631
-0.48543494705843404,0.39673727383817425,-0.8078199009569911,-0.8249378439706956,-0.8742727904803942,0.917932206400589,0.5894293915456178,0.5652234545602123
-0.9006204178055164,-0.4296744006447988,0.9313646555820343,0.07729139259219964,-0.434606561192784,0.9029838921213008,-0.36408773438905995,-0.9970085459168133
0.23114198157747823,-0.5719619381187704,-0.17343924461005056,0.35882555596422794,0.9729200297827344,-0.8202801602766093,-0.984844570695851,-0.9334046391501184
-0.6704943605851135,0.6112978029340295,-0.33345009241803947,0.6196559834575861,-0.7419146261016558,0.7914006546168815,-0.9427677528778766,-0.7848735325931254
-0.6439371779725511,0.6327962382317107,-0.9810852944360806,0.950276197998994,-0.7650783690738793,0.7743183588678472,-0.19357594127698047,-0.3114083292344262
0.20401279824007035,-0.8739178133665315,-0.07345132260612885,-0.2700672674870874,0.9789682212177555,-0.4860737140400211,-0.9972988033720939,0.9628414568515722
-0.20863874890034984,-0.8509014373084216,-0.8855453496023262,-0.7068550075909037,0.9779927773032359,-0.5253253696391049,-0.4645529397148336,-0.7073584651671764
0.7510690978562664,-0.2852115274758824,-0.886031445866515,-0.45333066448453585,0.6602236062466823,-0.9584645974655892,-0.4636251470053073,0.8913424194090671
-0.9426445076357792,-0.34128386388909226,0.6188719249791899,0.5244164809612837,0.3337983406551017,0.9399602780165403,-0.7854919098708478,0.851461892568413
-0.3338644142138636,-0.1998073205732347,0.08257169382161256,-0.23718351061556775,-0.9426211078273358,0.9798352079025048,-0.9965851270109493,-0.9714648641572555
0.7163047843907591,0.5346920873101177,0.8910033554254635,-0.20459845423883882,0.6977875434965203,0.8450469642380531,0.4539967187332582,0.9788459901961482
-0.9385953466691641,-0.03464799595411794,-0.22876367542594567,-0.5611126736981114,0.3450199634963049,0.9993995779348536,-0.9734819879204816,-0.8277394320771222
-0.494810387157558,-0.253293216638103,-0.6941248757570024,-0.08887647015968936,0.8690009670656228,-0.9673895525614916,0.7198546081364805,0.9960426562411642
0.25842932048769107,0.28792629759725097,0.9648619726445296,0.9508659461285884,0.9660301684276067,0.9576525712135582,-0.26275725250601006,-0.3096028948394771
-0.8690621538178578,0.11288486846589696,0.7997494139458698,0.8613448777285404,0.49470291367796293,0.9936080748823638,-0.6003339694646953,0.5080206704562382
0.35357181326207887,0.207069554053527,-0.8383504254390297,0.6852617181862499,-0.935407383371847,-0.9783262236003252,-0.5451316943328446,0.7282969020862498
-0.696251554072729,-0.2243117086712254,0.9018889884937413,-0.9821155087423339,0.7177978639222254,-0.9745174484600033,0.43196788356744314,0.18827938678407344
-0.635729635652097,-0.614763289270259,0.8394103657150163,-0.4632008129598455,0.7719118021857497,0.7887116698550947,-0.5434981489666572,-0.886253353659854
0.43742785575610266,-0.7640049298812268,-0.24654593692981175,0.2223441602004299,0.8992535076432109,0.6452104053075878,-0.9691311061891479,-0.9749682427775612
0.8982151648453931,-0.9068813231923281,-0.1901677135413724,-0.5041746236134699,-0.4395560460757687,-0.4213861241722754,-0.981751618652318,0.8636017304893593
-0.36336210059519747,0.1531394294272186,-0.9830687765966057,0.8368550626794997,-0.9316479935313796,0.9882045917494545,0.18323695173423088,0.5474245190596514
0.03568811262522553,-0.9642451525808775,0.9569331219365556,-0.23105168005668753,0.9993629764090969,-0.2650118595917554,0.29030845688811285,-0.9729414787863564
-0.6038044652654322,-0.6879637455842014,0.7759583419035199,-0.8783626423565514,-0.7971324656075209,-0.7257450549344144,-0.6307841561345213,0.4779948415123505
0.030186379015588738,-0.5024875525742905,-0.07299022618546669,-0.686627778051977,0.9995442874239876,-0.864584443248836,0.9973326560789005,0.7270091432763449
0.7152763195373115,-0.9785715796898777,-0.7481834221383967,0.4866844108348023,-0.6988417465414883,0.20590692903167984,0.6634919493387073,-0.87357786387384
-0.42000569481707917,0.38602396779895076,-0.6691376821628117,-0.11270862986052776,-0.9075214687935611,-0.9224887513052691,-0.7431384543339014,0.9936280817061093
-0.10293352094418706,-0.8846562957187971,-0.31196928452846606,0.014188894634981297,0.9946882377237768,0.4662437543228823,0.9500921879011515,-0.9998993325675527
-0.5187779026124901,-0.6896912501010339,-0.0768789870609412,-0.5506619442696004,0.8549090523330454,-0.7241035696183752,-0.9970404311503539,-0.834728352898848
-0.9731538394059895,0.3099909932149134,0.018971624520861985,-0.9092058015419684,0.23015561007583885,-0.9507394933027824,0.9998200225355759,-0.4163469832272437
0.9072148377309639,0.43378011639653513,-0.3835576270900982,-0.5404129293282622,-0.4206676101160877,-0.9010187626342797,0.9235169444579852,-0.8413999440306891
-0.21587277507552183,0.913183052061467,0.9415645162310038,0.954507752057645,0.9764214996512486,-0.4075496453534269,-0.3368326910718077,-0.2981861017248477
0.43239303624707315,-0.31583364308720707,-0.3634689186978246,-0.9851506035724964,0.9016852345497498,-0.9488145814089614,0.931606325193552,0.17169242348090394
0.13507379257774632,-0.06015287460088348,-0.5911212825475154,-0.21945770923308472,0.990835541630731,-0.9981891762973842,-0.8065826859779353,0.975622013824087
0.7321018056990756,-0.3869281364986803,-0.9254720270057679,0.5080818274019665,-0.6811952334625904,0.9221098726212938,-0.3788159542968527,-0.8613088044736791
-0.5967945082960224,-0.14904110609547438,0.9740202441994801,0.6873691824803441,-0.802394114427386,0.9888310010784641,-0.22646095444819012,0.7263082038475839
0.5665213135806386,0.206651313806137,-0.35100609782570924,0.5682200681527005,-0.8240470867971488,-0.9784146536628514,0.9363731730934888,0.8228766336143836
-0.5780618160040101,-0.5843977426601672,-0.13738279245446328,0.7519028663459435,-0.815992975998045,0.8114673612497924,0.9905180302939537,-0.6592739033063224
0.27964338537294986,-0.11593548808441612,0.48864962956814595,-0.06109837028166232,0.9601039407361871,0.9932567455611002,-0.8724801083823709,0.9981317493942996
0.18807150678363382,-0.4139877430847432,0.7885646800210397,0.6659453263141459,0.9821553381905194,0.9102824553816253,0.6149518236604516,0.7460005511796527
-0.9443054984977008,-0.4456160086511607,0.9107984076852453,-0.5437050984548919,0.3290700920883098,-0.8952242025514104,-0.4128513782925056,-0.8392763346563255
0.8038547356574373,-0.341493434941303,-0.09147502165557242,-0.1342929542864284,0.5948256584589401,-0.9398841598260873,-0.9958073711381698,0.9909416745848483
0.6821911328796477,0.783475117424989,-0.48263109879888133,-0.8445559994125507,-0.7311738905488782,0.6214231572575162,-0.8758237393860618,0.5354672388263055
-0.06837922099820548,-0.3195868048284123,-0.8468506914064857,0.47470853692943504,-0.9976594018680316,0.9475570031293982,-0.5318307122236897,-0.8801430593751877
0.7409774645175129,0.7039566578149739,-0.8496691908920944,0.44911912738459936,0.6715298929140816,-0.710242933029236,-0.5273160968989793,0.8934718850737812
-0.8994495068621207,0.8998008394590025,0.7378975073472296,0.9860641812176081,-0.43702469564715435,0.43630087016745045,0.6749127859588565,-0.166365352521636
-0.59197617480957,0.22599590936343117,-0.8677216105572179,-0.32778555399816556,-0.805955463073382,-0.9741282507714247,0.497050507063405,0.9447521529957557
-0.040256747096107715,-0.4821126433581555,0.44346597920929987,0.9443861460392271,-0.9991893685949826,0.8761092392585595,0.8962912056267966,0.3288385731163175
-0.4577634888809574,0.5179326462759768,0.9766905824511125,-0.14334075170198113,0.8890740060577261,-0.8554214013698535,-0.2146520583439782,-0.9896733950660243
-0.5036625048161261,-0.1726979751281954,0.008090769939861131,0.24100311520248052,0.8639005042493874,-0.9849748267781371,0.999967269185237,0.9705243420248149
-0.8638388042729757,-0.7871007428730776,-0.9171715362550632,-0.4665201621613153,-0.5037683199966386,0.6168244649563192,-0.39849262613444586,0.8845105642653343
-0.9314825011313688,-0.8193315625359376,-0.10177996769166375,-0.2472499593056685,-0.36378613234433443,-0.5733199722950693,-0.9948069351269542,0.9689517313175849
0.8358811797895385,-0.620921749512402,0.4059987610584137,-0.5021037822231464,-0.5489104237247178,0.7838725540433584,-0.9138736269414022,-0.8648073727005402
-0.31728719491614843,-0.5707328492881043,0.7082950865319713,-0.705767854784672,0.9483294975599156,0.8211358077343126,-0.7059164755087299,-0.7084431770810149
0.3604235411268095,-0.6088851112630427,0.20466949480355856,0.55311611691896,0.9327887601175364,-0.7932584202403352,-0.9788311386019839,-0.8331041718803786
0.3472386407036743,-0.023309997300503094,0.15112452171060164,-0.5215150636733987,-0.9377767998848471,0.9997282850984314,0.9885147337990172,0.8532420748894951
0.6550540517546046,0.2758581555156594,-0.7237229327937575,0.3783947646392378,0.7555820202200921,0.961198355198082,0.6900906582097763,-0.9256443172696605
-0.6214537327796839,0.0851181482679384,-0.1673025715098828,0.35977032137326304,-0.7834508650925068,0.9963708651076854,0.9859055987092175,0.9330408972060008
-0.0039329146985840335,0.6373684991181103,-0.6438376532139531,-0.676842005323568,-0.9999922660610799,0.770559145252282,0.7651621241958788,-0.7361283175028461
0.43788783266241915,0.696884435250336,-0.7765258639786394,-0.9897028477329095,-0.8990296135312836,0.7171834381145595,-0.6300853772086983,-0.14313725297548957
0.7223166907597105,-0.5709594133425304,0.03775873262815255,0.626397365565998,0.691562432647943,0.8209782873593877,-0.9992868847885055,-0.7795039066046927
-0.2593287062955474,-0.606370583132378,-0.1779821799344241,-0.42537925182703673,-0.9657891188510449,-0.7951821903889069,-0.9840337106145248,-0.9050151888863913
-0.5582049128058175,0.3621500060459515,-0.48362864282556184,-0.6508768335754787,-0.8297031248099827,-0.9321198276621506,-0.8752732920857949,0.7591833424903095
-0.3400916518529231,0.06345760713662263,0.4905500885189398,-0.48265545501947127,-0.9403922949173659,0.9979845349986612,0.8714129966061215,0.8758103172148334
-0.7886550319799235,0.5849705884560332,0.7605184024494218,0.23988982126837088,-0.614835946031741,-0.8110545053456039,-0.6493163786135224,-0.9708001203398303
-0.4750119076023078,0.3421134109309971,0.5907414907877013,-0.021329113706124447,0.8799793677331399,-0.9396586689118335,0.8068608870566996,-0.9997725085780821
0.3249203807944694,-0.2936556318011423,0.5375153922508786,0.42452801790022643,0.9457413738144149,-0.9559112772174372,0.8432539374905901,0.9054148010816396
-0.23321986201734646,-0.26115468486725857,-0.6130445319643141,-0.9050459810505351,0.9724240309456621,-0.9652969649656435,-0.7900483541079337,-0.42531373382983345
-0.44531343503255916,0.3716612813841713,0.2667525898779022,-0.5868344168171755,-0.8953747509169011,0.9283684031244687,-0.9637650417987943,0.8097069638077997
-0.8393881963412704,-0.5216263419386626,0.9758175994995102,-0.34702858555751015,0.5435323871150172,-0.8531740498841308,-0.21858639597882934,0.9378545520526911
-0.09239151271075019,-0.33089771705472515,0.09103345531510354,0.1088247712586019,-0.9957227567847484,-0.9436666259055531,-0.9958478347686422,0.9940609484133822
-0.46988314425596056,-0.8419852427113559,0.5047384190143274,-0.50032880587661,-0.88272862803023,0.5395005570491092,-0.8632723373136181,-0.8658354843791547
0.3926713391115848,0.30149162613768543,0.33152675876829707,0.9472613558078995,-0.9196788675621044,-0.953468824539562,-0.9434458162611075,0.3204620473519134
-0.9789188601731398,0.1195528466282818,0.041047211681269014,-0.8293186962108281,-0.20424951700633417,0.9928278384811108,0.9991572080574673,-0.5587758943576326
-0.24692890656793076,-0.6328745332819461,0.733607126233607,0.5912869226894335,0.9690335985409206,-0.7742543671966978,0.6795738255254307,-0.8064612669288339
0.10313751547109362,0.34401994646510503,-0.07300854947296376,-0.2385957386499622,-0.9946671065750842,-0.9389623402640525,0.9973313149118771,0.9711189800936232
0.7537868986560519,0.6756373931373887,0.23163352224874179,-0.1109598217577823,0.6571189476909725,0.7372340964676781,-0.972803120559675,-0.9938248930045379
0.3586963907932563,0.9670111158210537,0.27118720661949225,0.3815634200245266,-0.9334542834182569,-0.2547341788581201,-0.9625266224712523,-0.9243426618409358
0.3491507754197942,0.2500623854824555,0.5211089885324558,0.20917815778410787,-0.9370665590147567,-0.9682297265457325,-0.853490141753659,-0.9778775477052568
-0.53468916941745,0.18518217700153494,0.48637737297285666,0.8588348250336009,0.8450488104882921,0.9827042084579531,0.8737488489606282,0.5122526166936624
-0.9791578422098295,0.3277474776071836,-0.2835796133638091,0.5060290820854589,-0.20310076326540635,0.944765362892887,-0.9589486966905125,-0.862516416124208
-0.8018368104177807,-0.9198671171928723,0.1549126655494395,-0.43230779448514656,-0.5975430774923597,-0.39223014507719134,0.9879281684679142,-0.9017261063246358
0.07927893723077473,-0.31005380643628233,-0.13513267031477172,0.5734572290929512,0.996852471588228,0.9507190105990163,-0.9908275134520635,0.8192355011845095
-0.1344531326363687,0.6159923781190288,-0.2984625614792711,-0.37493867775601997,0.9909199539439435,-0.7877521120881006,-0.9544213426968365,-0.9270496145959867
-0.9897973769486663,-0.5115364000063103,-0.44483175124962804,0.8651139548141771,-0.14248211321264073,0.8592616082827069,0.8956141541312247,-0.5015753634158818
0.5867295896572953,0.8594733877179328,-0.0732650925607059,0.4208213171490396,-0.809782926851747,-0.511180492394477,-0.9973125017827016,-0.9071435492979859
0.1717457342321922,0.5530391134479031,0.003620938401147189,0.10941635807329231,0.9851413110681356,-0.8331552910452873,-0.9999934443810595,0.9939960063229515
-0.3560371081725173,-0.6640306392415891,0.49637112765839,0.7821588776576995,-0.9344718174477769,0.7477053631935554,-0.8681104213331033,-0.6230790400111753
-0.45696733984745963,0.16920138275436614,0.9864820082454682,0.7640681491812555,0.8894834738839932,-0.9855814994580664,-0.1638696048936108,-0.6451355387875719
0.7445192086586059,-0.6929360728722165,0.4626867155576342,-0.8964510286086558,0.6676010394976654,0.7209990283713497,-0.8865218571735775,0.44314281366900565
-0.3455473207085169,0.5986877826146755,-0.7408172252748424,0.5018781657165581,0.9384013262731279,0.8009824835462527,-0.6717066612265233,-0.8649383254180514
0.9705785296697593,-0.6673181663181507,0.9832120073513204,0.6859362377321476,0.24078479550023107,-0.744772760579884,0.18246684246784972,0.7276616506082113
-0.5922318120366015,0.4084970768410061,0.8086358536860987,0.09012415202354362,0.8057676345025553,-0.9127596278387609,-0.5883094900928885,0.9959305383519662
-0.9814748174512924,-0.81917580451072,0.395173305036032,-0.9592422344626479,0.19159118640728814,-0.5735425017417756,-0.9186065855342532,-0.28258509448147895
